洪福家园,洪山－ 关山－ 雄楚大道938号,2005年,普通住宅,2室 2厅 1卫,64平方米,南北,中层(共33层),22656 元/m²,43.50万,8540元,精装修
洪福家园,洪山－ 关山－ 雄楚大道938号,2006年,普通住宅,2室 1厅 1卫,63平方米,北,中层(共33层),19523 元/m²,36.90万,7244元,精装修
洪福家园,洪山－ 关山－ 雄楚大道938号,2006年,普通住宅,3室 2厅 2卫,144平方米,南北,中层(共12层),17013 元/m²,73.50万,14430元,简单装修
洪福家园,洪山－ 关山－ 雄楚大道938号,2008年,普通住宅,2室 2厅 1卫,106平方米,南,高层(共21层),20943 元/m²,66.60万,13075元,简单装修
洪福家园,洪山－ 关山－ 雄楚大道938号,2004年,普通住宅,3室 2厅 1卫,106平方米,南,高层(共21层),20943 元/m²,66.60万,13075元,简单装修
洪福家园,洪山－ 关山－ 雄楚大道938号,2004年,普通住宅,2室 2厅 1卫,100.1平方米,南,低层(共30层),19776 元/m²,59.40万,11662元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,2室 2厅 1卫,87.6平方米,南北,高层(共18层),19972 元/m²,52.50万,10307元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2008年,普通住宅,3室 2厅 2卫,122平方米,南北,中层(共12层),18196 元/m²,66.60万,13075元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2008年,普通住宅,3室 2厅 2卫,122平方米,南北,中层(共12层),17622 元/m²,64.50万,12663元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2003年,普通住宅,2室 2厅 1卫,94平方米,南北,高层(共12层),20106 元/m²,56.70万,11132元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2012年,普通住宅,3室 2厅 2卫,122平方米,南北,高层(共12层),18114 元/m²,66.30万,13016元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,3室 2厅 2卫,122平方米,南北,中层(共12层),18688 元/m²,68.40万,13429元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,4室 2厅 2卫,130平方米,南北,中层(共12层),18461 元/m²,72.00万,14135元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,2室 2厅 1卫,87平方米,南,高层(共18层),20114 元/m²,52.50万,10307元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,3室 2厅 2卫,121平方米,南北,中层(共13层),18595 元/m²,67.50万,13252元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2003年,普通住宅,4室 2厅 2卫,135平方米,南北,中层(共13层),17777 元/m²,72.00万,14135元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2003年,普通住宅,3室 2厅 2卫,99.7平方米,南北,中层(共7层),18555 元/m²,55.50万,10896元,简单装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,2室 2厅 1卫,94平方米,南北,高层(共12层),19148 元/m²,54.00万,10601元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,2室 2厅 1卫,94平方米,南北,高层(共12层),20106 元/m²,56.70万,11132元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2003年,普通住宅,3室 2厅 2卫,121平方米,南北,中层(共12层),18595 元/m²,67.50万,13252元,简单装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2003年,普通住宅,3室 2厅 1卫,122平方米,南北,中层(共12层),18442 元/m²,67.50万,13252元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,2室 2厅 1卫,86平方米,南北,中层(共7层),18023 元/m²,46.50万,9129元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2009年,普通住宅,4室 2厅 2卫,135平方米,南北,中层(共11层),18518 元/m²,75.00万,14724元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,2室 2厅 1卫,84.6平方米,南北,高层(共18层),20678 元/m²,52.50万,10307元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2002年,普通住宅,2室 2厅 1卫,88平方米,南,高层(共18层),19886 元/m²,52.50万,10307元,精装修
南湖雅园,洪山－ 珞狮南路－ 珞狮南路特2号,2006年,普通住宅,3室 2厅 2卫,130平方米,南北,低层(共12层),17692 元/m²,69.00万,13546元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2006年,普通住宅,3室 2厅 1卫,94.9平方米,南北,高层(共26层),19607 元/m²,55.80万,10955元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,1室 0厅 1卫,38平方米,南北,低层(共22层),15789 元/m²,18.00万,2748元,简单装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2012年,普通住宅,3室 2厅 2卫,121平方米,南北,高层(共26层),19834 元/m²,72.00万,14135元,豪华装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2008年,普通住宅,2室 2厅 1卫,93平方米,南北,中层(共30层),18279 元/m²,51.00万,10012元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2006年,普通住宅,3室 2厅 1卫,110平方米,南北,高层(共26层),18818 元/m²,62.10万,12192元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2008年,普通住宅,3室 2厅 2卫,127平方米,南北,中层(共32层),18110 元/m²,69.00万,13546元,毛坯
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2006年,普通住宅,3室 2厅 2卫,128平方米,南北,中层(共23层),19140 元/m²,73.50万,14430元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,1室 1厅 1卫,51平方米,南北,低层(共25层),15686 元/m²,24.00万,3664元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2014年,普通住宅,2室 2厅 1卫,92平方米,南,中层(共18层),19021 元/m²,52.50万,10307元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2006年,普通住宅,3室 2厅 1卫,110平方米,南北,高层(共28层),18818 元/m²,62.10万,12192元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,3室 2厅 1卫,110平方米,南北,高层(共26层),18818 元/m²,62.10万,12192元,简单装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,3室 2厅 2卫,127.4平方米,南北,中层(共23层),18050 元/m²,69.00万,13546元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,3室 2厅 2卫,120.6平方米,东南,中层(共22层),21562 元/m²,78.00万,15313元,简单装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,3室 2厅 1卫,98平方米,东南,低层(共26层),17551 元/m²,51.60万,10130元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,2室 2厅 1卫,93平方米,南北,高层(共26层),18279 元/m²,51.00万,10012元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,1室 1厅 1卫,37平方米,南北,中层(共22层),16216 元/m²,18.00万,2748元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2005年,普通住宅,1室 0厅 1卫,38平方米,南北,低层(共22层),15789 元/m²,18.00万,2748元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2004年,普通住宅,3室 2厅 1卫,95平方米,南,高层(共26层),17894 元/m²,51.00万,10012元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2015年,普通住宅,3室 2厅 1卫,96平方米,南,低层(共18层),17708 元/m²,51.00万,10012元,精装修
明泽丽湾,洪山－ 珞狮南路－ 珞狮南路519号,2008年,普通住宅,3室 2厅 1卫,94.9平方米,南,高层(共26层),19609 元/m²,55.80万,10955元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2006年,普通住宅,1室 1厅 1卫,55平方米,南北,低层(共32层),27272 元/m²,45.00万,8834元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,3室 2厅 2卫,118平方米,南北,中层(共32层),32203 元/m²,114.00万,17408元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,3室 2厅 2卫,139平方米,南北,中层(共32层),34532 元/m²,144.00万,21989元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,3室 2厅 2卫,139.8平方米,南北,高层(共32层),34334 元/m²,144.00万,21989元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2008年,普通住宅,1室 1厅 1卫,55平方米,南北,中层(共32层),27272 元/m²,45.00万,8834元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,3室 2厅 2卫,125平方米,南北,低层(共32层),31200 元/m²,117.00万,17866元,简单装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,3室 2厅 2卫,127平方米,南北,中层(共32层),32283 元/m²,123.00万,18782元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2006年,普通住宅,3室 2厅 2卫,124平方米,南北,高层(共32层),32258 元/m²,120.00万,18324元,简单装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,3室 2厅 2卫,127平方米,南北,中层(共32层),33070 元/m²,126.00万,19240元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2008年,普通住宅,2室 2厅 1卫,84平方米,南,高层(共32层),28571 元/m²,72.00万,14135元,简单装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2018年,普通住宅,3室 2厅 2卫,127.4平方米,南,中层(共33层),31399 元/m²,120.00万,18324元,简单装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2008年,普通住宅,3室 2厅 2卫,118平方米,南,中层(共32层),31355 元/m²,111.00万,16950元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,1室 1厅 1卫,48.9平方米,西南,中层(共32层),28641 元/m²,42.00万,8245元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2008年,普通住宅,3室 2厅 2卫,122平方米,南北,中层(共32层),31557 元/m²,115.50万,17637元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,1室 1厅 1卫,58平方米,东南,高层(共32层),26896 元/m²,46.80万,9188元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,3室 2厅 2卫,125平方米,南北,中层(共32层),31200 元/m²,117.00万,17866元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2008年,普通住宅,3室 2厅 2卫,127平方米,南北,中层(共28层),31496 元/m²,120.00万,18324元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2008年,普通住宅,3室 2厅 2卫,140平方米,东南,高层(共32层),33214 元/m²,139.50万,21302元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2007年,普通住宅,1室 1厅 1卫,55平方米,南,低层(共33层),27272 元/m²,45.00万,8834元,精装修
银海雅苑,洪山－ 广埠屯－ 广八路115号,2006年,普通住宅,3室 2厅 2卫,118平方米,东南,中层(共33层),31779 元/m²,112.50万,17179元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2003年,普通住宅,3室 2厅 2卫,126平方米,东西,中层(共6层),15873 元/m²,60.00万,11779元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2005年,普通住宅,3室 2厅 2卫,127平方米,东西,中层(共7层),15748 元/m²,60.00万,11779元,简单装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2004年,普通住宅,3室 2厅 2卫,130平方米,东西,中层(共7层),15384 元/m²,60.00万,11779元,简单装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2001年,普通住宅,3室 2厅 2卫,130平方米,南北,中层(共6层),16153 元/m²,63.00万,12368元,简单装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2002年,普通住宅,3室 2厅 2卫,144平方米,南北,高层(共6层),14930 元/m²,64.50万,12663元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2001年,普通住宅,3室 2厅 1卫,86平方米,南北,中层(共7层),17441 元/m²,45.00万,8834元,简单装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2000年,普通住宅,3室 2厅 2卫,126平方米,南北,低层(共6层),15873 元/m²,60.00万,11779元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2006年,普通住宅,7室 3厅 4卫,265平方米,南北,高层(共6层),10943 元/m²,87.00万,17080元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2006年,普通住宅,6室 3厅 4卫,265平方米,南北,高层(共6层),10943 元/m²,87.00万,17080元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2005年,普通住宅,3室 2厅 2卫,127平方米,东西,中层(共7层),15748 元/m²,60.00万,11779元,简单装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2004年,普通住宅,7室 3厅 4卫,265平方米,南北,高层(共7层),12075 元/m²,96.00万,18847元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2004年,普通住宅,3室 2厅 2卫,126.1平方米,东西,中层(共7层),15856 元/m²,60.00万,11779元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2004年,普通住宅,3室 2厅 2卫,144平方米,南北,低层(共6层),16319 元/m²,70.50万,13841元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2005年,普通住宅,3室 2厅 2卫,127平方米,东西,中层(共7层),15748 元/m²,60.00万,11779元,简单装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2004年,普通住宅,3室 2厅 2卫,126.1平方米,东西,中层(共7层),15860 元/m²,60.00万,11779元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2004年,普通住宅,7室 3厅 4卫,256平方米,南北,高层(共6层),11328 元/m²,87.00万,17080元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2001年,普通住宅,3室 2厅 2卫,126平方米,东西,低层(共6层),17460 元/m²,66.00万,12957元,简单装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2006年,普通住宅,7室 3厅 4卫,265平方米,南北,高层(共6层),13207 元/m²,105.00万,16033元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2005年,普通住宅,2室 2厅 1卫,86平方米,南北,高层(共7层),17441 元/m²,45.00万,8834元,精装修
狮龙花苑,洪山－ 珞狮南路－ 珞狮南路296号,2006年,普通住宅,3室 2厅 2卫,126平方米,南北,低层(共6层),17460 元/m²,66.00万,12957元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2000年,普通住宅,2室 2厅 1卫,85.5平方米,南,高层(共6层),18124 元/m²,46.50万,9129元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2002年,普通住宅,2室 2厅 1卫,68平方米,南北,低层(共7层),19117 元/m²,39.00万,7656元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2004年,普通住宅,2室 2厅 1卫,96平方米,南,低层(共6层),18229 元/m²,52.50万,10307元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2003年,普通住宅,3室 2厅 1卫,96平方米,南北,高层(共6层),17708 元/m²,51.00万,10012元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2018年,普通住宅,3室 2厅 1卫,96平方米,南,低层(共6层),17708 元/m²,51.00万,10012元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2003年,普通住宅,4室 2厅 2卫,172.5平方米,南北,高层(共6层),16927 元/m²,87.60万,17198元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2003年,普通住宅,4室 2厅 2卫,158平方米,南北,高层(共7层),17721 元/m²,84.00万,16491元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2004年,普通住宅,2室 2厅 1卫,68平方米,南北,低层(共6层),19117 元/m²,39.00万,7656元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2005年,普通住宅,2室 2厅 1卫,65平方米,南北,中层(共6层),18461 元/m²,36.00万,7067元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2005年,普通住宅,3室 2厅 2卫,125平方米,南北,低层(共7层),16640 元/m²,62.40万,12251元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2003年,普通住宅,2室 2厅 1卫,98平方米,南北,中层(共7层),17346 元/m²,51.00万,10012元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2001年,普通住宅,2室 2厅 1卫,66.7平方米,南,低层(共7层),19499 元/m²,39.00万,7656元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2002年,普通住宅,2室 2厅 1卫,70平方米,南北,低层(共7层),18571 元/m²,39.00万,7656元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2000年,普通住宅,2室 2厅 1卫,85平方米,南,高层(共6层),18823 元/m²,48.00万,9423元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2003年,普通住宅,2室 2厅 1卫,69平方米,南,中层(共7层),18840 元/m²,39.00万,7656元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,1993年,普通住宅,2室 2厅 1卫,101.7平方米,南,高层(共7层),15240 元/m²,46.50万,9129元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2002年,普通住宅,2室 2厅 1卫,96平方米,南,低层(共7层),17187 元/m²,49.50万,9718元,简单装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2003年,普通住宅,2室 2厅 1卫,91平方米,南北,高层(共6层),19230 元/m²,52.50万,10307元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2004年,普通住宅,2室 2厅 1卫,70平方米,南北,低层(共6层),19285 元/m²,40.50万,7951元,精装修
华乐苑,洪山－ 光谷－ 珞喻路714号,2003年,普通住宅,2室 2厅 1卫,96.4平方米,南,低层(共6层),18161 元/m²,52.50万,10307元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,100平方米,南北,高层(共7层),19800 元/m²,59.40万,11662元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,89平方米,南北,低层(共7层),18876 元/m²,50.40万,9895元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,3室 2厅 2卫,133平方米,南北,低层(共7层),19548 元/m²,78.00万,15313元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,89平方米,南北,低层(共7层),19101 元/m²,51.00万,10012元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,99平方米,南北,高层(共6层),20000 元/m²,59.40万,11662元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,90.4平方米,南北,中层(共7层),19364 元/m²,52.50万,10307元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 1厅 1卫,100平方米,东南,中层(共8层),20000 元/m²,60.00万,11779元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,89平方米,南北,中层(共7层),19662 元/m²,52.50万,10307元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2004年,普通住宅,2室 2厅 1卫,89平方米,南北,低层(共7层),19101 元/m²,51.00万,10012元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2003年,普通住宅,2室 1厅 1卫,100平方米,东南,中层(共7层),19000 元/m²,57.00万,11190元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,89平方米,南北,高层(共7层),19101 元/m²,51.00万,10012元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 1厅 1卫,98平方米,南北,高层(共6层),20204 元/m²,59.40万,11662元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2004年,普通住宅,2室 2厅 1卫,89平方米,南北,低层(共7层),19101 元/m²,51.00万,10012元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,3室 2厅 1卫,75平方米,南北,低层(共7层),21333 元/m²,48.00万,9423元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 1厅 1卫,88.5平方米,南,中层(共7层),19774 元/m²,52.50万,10307元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,3室 2厅 1卫,121平方米,南北,中层(共7层),20413 元/m²,74.10万,14548元,精装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,1997年,普通住宅,2室 1厅 1卫,76平方米,南北,高层(共7层),20394 元/m²,46.50万,9129元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2010年,普通住宅,2室 2厅 1卫,90平方米,南北,中层(共7层),18888 元/m²,51.00万,10012元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,2室 2厅 1卫,99平方米,南北,高层(共6层),20000 元/m²,59.40万,11662元,简单装修
竹苑小区西区,洪山－ 街道口－ 街道口南路6号,2000年,普通住宅,3室 2厅 2卫,133平方米,南北,低层(共7层),19548 元/m²,78.00万,15313元,简单装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2006年,普通住宅,3室 2厅 2卫,103平方米,北,高层(共25层),20000 元/m²,61.80万,12133元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2006年,普通住宅,3室 2厅 2卫,103平方米,南,高层(共26层),20291 元/m²,62.70万,12310元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2011年,普通住宅,3室 2厅 1卫,103平方米,南北,高层(共26层),20194 元/m²,62.40万,12251元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2009年,普通住宅,3室 2厅 1卫,102.9平方米,南北,中层(共26层),21865 元/m²,67.50万,13252元,简单装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2009年,普通住宅,1室 1厅 1卫,39平方米,南,中层(共29层),21794 元/m²,25.50万,3893元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2015年,普通住宅,1室 1厅 1卫,49平方米,南北,高层(共26层),20204 元/m²,29.70万,4535元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2007年,普通住宅,2室 2厅 1卫,86平方米,南北,高层(共26层),19767 元/m²,51.00万,10012元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2008年,普通住宅,3室 2厅 2卫,103平方米,南,中层(共29层),22330 元/m²,69.00万,13546元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2008年,普通住宅,3室 2厅 2卫,105平方米,南,高层(共26层),20771 元/m²,65.40万,12840元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2009年,普通住宅,3室 2厅 2卫,102.6平方米,北,高层(共26层),18810 元/m²,57.90万,11367元,简单装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2007年,普通住宅,2室 2厅 1卫,82.4平方米,南,高层(共26层),21248 元/m²,52.50万,10307元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2008年,普通住宅,2室 2厅 1卫,85.2平方米,南,中层(共26层),21713 元/m²,55.50万,10896元,简单装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2003年,普通住宅,2室 2厅 1卫,86平方米,南,中层(共23层),21511 元/m²,55.50万,10896元,精装修
暂无,－ － 暂无,2008年,普通住宅,3室 2厅 1卫,103平方米,南北,中层(共32层),21165 元/m²,65.40万,12840元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2006年,普通住宅,3室 1厅 2卫,103平方米,东北,低层(共26层),21359 元/m²,66.00万,12957元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2012年,普通住宅,3室 2厅 2卫,103平方米,南,高层(共26层),20873 元/m²,64.50万,12663元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2010年,普通住宅,3室 2厅 2卫,103平方米,南北,高层(共26层),19223 元/m²,59.40万,11662元,简单装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2008年,普通住宅,2室 2厅 1卫,83平方米,南,高层(共26层),21084 元/m²,52.50万,10307元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2008年,普通住宅,1室 1厅 1卫,49平方米,南,中层(共26层),26530 元/m²,39.00万,7656元,精装修
新域柠檬特区,洪山－ 光谷－ 阜刀泉路410号,2012年,普通住宅,1室 1厅 1卫,48平方米,南,高层(共26层),20208 元/m²,29.10万,4443元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,2室 1厅 1卫,88.7平方米,南,中层(共33层),22773 元/m²,60.60万,11897元,简单装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,3室 2厅 1卫,121平方米,南北,高层(共33层),20826 元/m²,75.60万,14842元,简单装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,3室 2厅 2卫,114平方米,南北,中层(共32层),20614 元/m²,70.50万,13841元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,2室 2厅 1卫,89平方米,南,高层(共33层),22471 元/m²,60.00万,11779元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,3室 2厅 1卫,115平方米,南北,中层(共33层),19565 元/m²,67.50万,13252元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,3室 2厅 1卫,110平方米,南北,高层(共33层),20363 元/m²,67.20万,13193元,毛坯
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,1室 1厅 1卫,50平方米,南北,中层(共32层),21000 元/m²,31.50万,6184元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,1室 0厅 1卫,31平方米,北,低层(共32层),23225 元/m²,21.60万,3298元,简单装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2008年,普通住宅,3室 2厅 2卫,110.8平方米,南北,高层(共33层),20211 元/m²,67.20万,13193元,毛坯
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2012年,普通住宅,3室 2厅 1卫,114平方米,南,高层(共32层),21052 元/m²,72.00万,14135元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,3室 2厅 1卫,96平方米,南北,低层(共33层),21875 元/m²,63.00万,12368元,简单装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,3室 2厅 1卫,121平方米,南,高层(共32层),21157 元/m²,76.80万,15078元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2014年,普通住宅,1室 1厅 1卫,42平方米,南,中层(共32层),20714 元/m²,26.10万,3985元,精装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2013年,普通住宅,3室 2厅 1卫,116.4平方米,南北,低层(共31层),21048 元/m²,73.50万,14430元,简单装修
金地中心城东区,洪山－ 光谷－ 雄楚大道908号,2010年,普通住宅,2室 2厅 1卫,92平方米,南,低层(共33层),20108 元/m²,55.50万,10896元,精装修
